       58150.140       4773.2896       14.212555
       58150.161       4824.0945       14.210543
       58150.181       4849.1777       14.215424
       58150.201       4882.0181       14.208961
       58150.222       4874.1814       14.210998
       58150.242       4942.2162       14.205063
       58150.263       4982.8735       14.220284
       58150.283       5025.8014       14.215634
       58150.304       5046.3220       14.201568
       58150.345       5104.7474       14.205501
       58150.365       5157.0381       14.210079
       58150.385       5202.0187       14.209072
       58150.406       5235.4446       14.203181
       58150.426       5262.3461       14.203922
       58150.447       5297.8258       14.201957
       58150.467       5358.5040       14.205596
       58150.488       5359.4636       14.203075
       58150.508       5382.9919       14.208825
       58150.528       5438.5319       14.208296
       58150.549       5462.3725       14.206792
       58150.569       5489.9901       14.196722
       58150.590       5526.0982       14.204218
       58150.610       5571.8070       14.209654
       58150.631       5615.2181       14.203124
       58150.651       5632.3928       14.200764
       58150.671       5675.3565       14.199754
       58150.692       5720.7712       14.190387
       58150.712       5757.6190       14.191603
       58150.733       5780.1343       14.196111
       58150.753       5893.3597       14.195711
       58150.774       5872.1018       14.188160
       58150.794       5897.3745       14.185644
       58150.835       5982.3951       14.178785
       58150.855       6049.3502       14.184763
       58150.876       6036.8372       14.185321
       58150.896       6110.7244       14.183853
       58150.917       6114.5416       14.178679
       58150.937       6167.7374       14.175444
       58150.958       6194.1861       14.169881
       58150.978       6226.6695       14.176521
       58150.998       6267.0594       14.174504
       58151.019       6307.0060       14.182663
       58151.039       6359.1077       14.159983
       58151.060       6383.2120       14.179887
       58151.080       6425.7403       14.176607
       58151.101       6457.7435       14.161096
       58151.121       6488.7722       14.166784
       58151.141       6517.6891       14.162667
       58151.162       6590.1132       14.161466
       58151.182       6617.2240       14.161283
       58151.203       6655.5292       14.154112
       58151.223       6700.2059       14.162442
       58151.244       6726.1730       14.159541
       58151.264       6781.8619       14.160252
       58151.284       6796.5481       14.161910
       58151.305       6830.7640       14.158186
       58151.346       6922.7304       14.164221
       58151.366       6968.5410       14.175140
       58151.387       6995.5588       14.152870
       58151.407       7035.9966       14.163495
       58151.428       7071.8336       14.160933
       58151.448       7108.5039       14.168116
       58151.468       7160.5158       14.168497
       58151.530       7235.6385       14.165765
       58151.591       7436.1862       14.147016
       58151.652       7556.0890       14.150658
       58151.673       7581.9752       14.145153
       58151.693       7651.8527       14.152033
       58151.714       7683.2089       14.144400
       58151.734       7720.4149       14.143967
       58151.754       7737.0432       14.145002
       58151.775       7775.2005       14.139572
       58151.836       7928.3283       14.138037
       58151.857       7973.1949       14.148500
       58151.877       8005.8606       14.141206
       58151.897       8048.0565       14.132329
       58151.918       8074.7620       14.133368
       58152.020       8291.3275       14.124447
       58152.081       8442.0666       14.121839
       58152.102       8476.3222       14.117619
       58152.122       8531.7609       14.118699
       58152.143       8566.4446       14.118405
       58152.163       8642.9104       14.117645
       58152.184       8661.4039       14.113109
       58152.204       8684.5296       14.113667
       58152.245       8782.4687       14.114328
       58152.265       8807.9104       14.106540
       58152.286       8857.6924       14.111186
       58152.306       8916.1451       14.116269
       58152.327       8947.9227       14.116229
       58152.347       8988.5688       14.119417
       58152.367       9025.2642       14.118566
       58152.388       9071.3119       14.126442
       58152.408       9084.1981       14.115010
       58152.429       9161.1917       14.114695
       58152.449       9165.5739       14.123567
       58152.470       9249.4768       14.119870
       58152.490       9271.9116       14.107747
       58152.510       9309.7085       14.124190
       58152.551       9451.4509       14.114373
       58152.572       9441.7820       14.107492
       58152.592       9486.6143       14.100766
       58152.613       9551.7138       14.102526
       58152.633       9632.9111       14.101129
       58152.654       9646.1000       14.095681
       58152.674       9694.4175       14.100444
       58152.694       9757.2375       14.098999
       58152.715       9772.5685       14.103889
       58152.735       9804.8159       14.100711
       58152.756       9896.0388       14.102937
       58152.776       9914.9444       14.094206
       58152.797       9931.7212       14.097788
       58152.817       9990.6653       14.107509
       58152.837       10065.670       14.086815
       58152.858       10106.478       14.093731
       58152.878       10109.668       14.098623
       58152.899       10138.976       14.096897
       58152.919       10163.733       14.087519
       58152.940       10228.195       14.090289
       58152.960       10265.607       14.095436
       58152.980       10311.002       14.086199
       58153.001       10358.963       14.095343
       58153.021       10366.807       14.093104
       58153.042       10424.085       14.091564
       58153.062       10476.055       14.095704
       58153.083       10481.156       14.099142
       58153.103       10525.939       14.088838
       58153.123       10573.584       14.098562
       58153.144       10642.671       14.094717
       58153.164       10674.378       14.080504
       58153.185       10702.430       14.085986
       58153.205       10729.946       14.092466
       58153.226       10846.111       14.088623
       58153.246       10803.071       14.085302
       58153.287       10966.534       14.070400
       58153.307       11029.958       14.066027
       58153.328       11075.763       14.071057
       58153.348       11085.643       14.054676
       58153.369       11124.351       14.067165
       58153.410       11251.190       14.059162
       58153.430       11264.146       14.071549
       58153.450       11316.347       14.075665
       58153.471       11371.421       14.067730
       58153.491       11371.062       14.066302
       58153.512       11440.841       14.074443
       58153.532       11493.920       14.064344
       58153.553       11527.074       14.069129
       58153.573       11574.560       14.064624
       58153.593       11580.545       14.072572
       58153.614       11628.704       14.068390
       58153.634       11719.531       14.069324
       58153.655       11722.443       14.074065
       58153.675       11756.780       14.073716
       58153.696       11796.085       14.067895
       58153.716       11833.080       14.071989
       58153.737       11872.383       14.058793
       58153.777       12004.559       14.047164
       58153.798       12069.493       14.061511
       58153.818       12085.028       14.049121
       58153.839       12175.057       14.051562
       58153.859       12178.312       14.040091
       58153.880       12254.888       14.046789
       58153.900       12286.662       14.037458
       58153.920       12301.979       14.035201
       58153.941       12339.044       14.038786
       58153.961       12396.015       14.046733
       58153.982       12460.103       14.039843
       58154.002       12451.829       14.040331
       58154.023       12530.911       14.022470
       58154.043       12540.462       14.042865
       58154.063       12592.080       14.036841
       58154.084       12654.635       14.037488
       58154.104       12700.704       14.042408
       58154.125       12746.567       14.025402
       58154.145       12766.595       14.033550
       58154.166       12776.099       14.029419
       58154.186       12832.935       14.038379
       58154.206       12886.240       14.039148
       58154.227       12899.397       14.038960
       58154.268       13052.463       14.015781
       58154.288       13100.455       13.998432
       58154.309       13133.915       14.013716
       58154.329       13180.172       14.017328
       58154.350       13200.265       14.014905
       58154.370       13269.624       14.025533
       58154.390       13285.784       14.010063
       58154.411       13326.385       14.009700
       58154.431       13372.964       14.011145
       58154.452       13417.410       14.014846
       58154.472       13465.904       14.001494
       58154.493       13471.220       14.006178
       58154.513       13509.254       14.003120
       58154.533       13593.737       14.006351
       58154.554       13592.126       14.015210
       58154.574       13639.804       13.996472
       58154.595       13712.966       14.008182
       58154.615       13733.979       14.018811
       58154.636       13759.236       14.017506
       58154.656       13811.289       14.018250
       58154.676       13808.334       14.006024
       58154.697       13871.517       14.012686
       58154.717       13908.783       14.007185
       58154.738       13960.617       14.013203
       58154.758       13973.970       14.010653
       58154.779       14019.022       14.002874
       58154.799       14030.702       14.014858
       58154.840       14111.255       14.008710
       58154.860       14142.706       14.000832
       58154.881       14196.605       14.000525
       58154.901       14217.905       14.011038
       58154.922       14269.971       14.006150
       58154.942       14375.183       14.015616
       58154.963       14333.831       14.009739
       58155.024       14491.405       14.006013
       58155.044       14525.387       13.989779
       58155.065       14553.081       13.992325
       58155.085       14607.610       13.999813
       58155.106       14633.845       13.999153
       58155.126       14659.613       13.998016
       58155.146       14717.156       13.993648
       58155.167       14777.141       13.993012
       58155.187       14800.229       14.004533
       58155.208       14818.475       13.991165
       58155.269       14973.633       13.983500
       58155.289       15029.663       13.975892
       58155.310       15036.588       13.972677
       58155.351       15137.301       13.985461
       58155.535       15482.320       13.975444
       58155.555       15509.138       13.979210
       58155.576       15546.148       13.984325
       58155.596       15581.462       13.976714
       58155.616       15621.344       13.981805
       58155.637       15648.723       13.978971
       58155.657       15695.595       13.972620
       58155.678       15689.497       13.978093
       58155.698       15767.115       13.978108
       58155.759       15878.731       13.972504
       58155.780       15893.045       13.981759
       58155.800       15900.798       13.969225
       58155.821       15958.163       13.973464
       58155.841       16006.051       13.961705
       58155.902       16086.717       13.957718
       58155.923       16103.182       13.962016
       58155.943       16162.594       13.969871
       58155.984       16224.065       13.970848
       58156.005       16261.243       13.959580
       58156.025       16278.835       13.959352
       58156.046       16319.659       13.956622
       58156.066       16345.995       13.950297
       58156.086       16376.290       13.954882
       58156.107       16400.448       13.963391
       58156.127       16432.687       13.959415
       58156.148       16485.253       13.960446
       58156.168       16501.479       13.947198
       58156.189       16555.552       13.946241
       58156.229       16675.617       13.946540
       58156.250       16664.631       13.949883
       58156.291       16715.124       13.949516
       58156.352       16823.114       13.940154
       58156.372       16842.475       13.945164
       58156.393       16870.820       13.946758
       58156.413       16901.680       13.938654
       58156.434       16944.829       13.936344
       58156.454       16964.716       13.948402
       58156.475       17022.841       13.947410
       58156.495       17036.078       13.934345
       58156.515       17044.980       13.930911
       58156.536       17073.255       13.933670
       58156.556       17123.364       13.940662
       58156.577       17132.705       13.933566
       58156.597       17146.614       13.936920
       58156.618       17188.059       13.926257
       58156.638       17217.884       13.943391
       58156.659       17269.439       13.935051
       58156.679       17261.980       13.931482
       58156.802       17508.459       13.929409
       58156.842       17584.116       13.919656
       58156.863       17591.201       13.928439
       58156.883       17626.207       13.922652
       58156.904       17667.894       13.921774
       58156.924       17683.093       13.914180
       58156.945       17700.754       13.919915
       58156.965       17769.767       13.912254
       58156.985       17751.815       13.910745
       58157.006       17797.022       13.912436
       58157.047       17844.540       13.907779
       58157.067       17857.426       13.917630
       58157.088       17890.538       13.923166
       58157.210       18122.784       13.902198
       58157.231       18100.715       13.897593
       58157.251       18160.415       13.908375
       58157.272       18176.640       13.896503
       58157.292       18163.516       13.905347
       58157.312       18218.445       13.894218
       58157.333       18231.059       13.897146
       58157.353       18242.210       13.902734
       58157.374       18316.105       13.907723
       58157.394       18361.371       13.900352
       58157.415       18359.172       13.890974
       58157.455       18409.278       13.883794
       58157.476       18441.144       13.891663
       58157.496       18451.443       13.877256
       58157.517       18503.569       13.876763
       58157.537       18520.122       13.878395
       58157.558       18542.738       13.877761
       58157.578       18559.146       13.879312
       58157.598       18606.761       13.884504
       58157.619       18654.582       13.883375
       58157.639       18663.757       13.878371
       58157.660       18698.574       13.882722
       58157.701       18708.115       13.887974
       58157.721       18731.084       13.880115
       58157.741       18773.618       13.878377
       58157.762       18813.636       13.873967
       58157.782       18863.969       13.875701
       58157.803       18846.825       13.878665
       58157.823       18878.483       13.871657
       58157.844       18905.286       13.870896
       58157.864       18942.815       13.875111
       58157.885       18958.188       13.877821
       58157.905       18969.326       13.875369
       58157.925       18985.012       13.875079
       58157.946       19032.171       13.872025
       58157.966       19056.849       13.878628
       58157.987       19097.282       13.879646
       58158.007       19088.607       13.868494
       58158.028       19084.774       13.866873
       58158.048       19113.941       13.875420
       58158.068       19152.952       13.879801
       58158.089       19169.009       13.875713
       58158.109       19189.032       13.873671
       58158.130       19222.350       13.875305
       58158.150       19258.003       13.874688
       58158.171       19269.797       13.882732
       58158.191       19276.319       13.874163
       58158.211       19278.401       13.874455
       58158.232       19322.757       13.869320
       58158.252       19330.299       13.872622
       58158.273       19330.718       13.887630
       58158.293       19380.296       13.877925
       58158.314       19387.556       13.863458
       58158.334       19407.996       13.866944
       58158.355       19387.462       13.869176
       58158.375       19464.539       13.875637
       58158.395       19464.317       13.871031
       58158.436       19544.881       13.867174
       58158.457       19588.741       13.861428
       58158.477       19590.213       13.855469
       58158.498       19637.456       13.867616
       58158.559       19690.289       13.872686
       58158.579       19713.548       13.854322
       58158.600       19745.879       13.855611
       58158.620       19746.768       13.842964
       58158.641       19788.317       13.848986
       58158.681       19824.860       13.850403
       58158.702       19811.554       13.850983
       58158.722       19875.641       13.848709
       58158.743       19834.067       13.853609
       58158.763       19879.671       13.846413
       58158.784       19882.100       13.840371
       58158.804       19904.290       13.845882
       58158.824       19917.942       13.847758
       58158.845       19927.865       13.843682
       58158.865       19932.115       13.834015
       58158.886       19984.837       13.850437
       58158.906       19996.592       13.837639
       58158.927       19980.481       13.849705
       58158.968       20027.450       13.854720
       58158.988       20038.043       13.849550
       58159.008       20070.305       13.839881
       58159.029       20068.977       13.844517
       58159.049       20068.372       13.849759
       58159.070       20085.203       13.858773
       58159.090       20101.553       13.850069
       58159.111       20118.928       13.850275
       58159.131       20115.368       13.855000
       58159.172       20196.476       13.842270
       58159.192       20234.340       13.836543
       58159.213       20264.308       13.836786
       58159.233       20262.998       13.846343
       58159.254       20295.908       13.837465
       58159.274       20312.631       13.843927
       58159.294       20326.003       13.835732
       58159.315       20345.643       13.832331
       58159.335       20346.332       13.831732
       58159.356       20362.666       13.835623
       58159.376       20369.789       13.845578
       58159.397       20400.386       13.834201
       58159.417       20412.713       13.832817
       58159.437       20433.144       13.840794
       58159.458       20438.045       13.837575
       58159.478       20447.158       13.852486
       58159.499       20489.950       13.846089
       58159.519       20456.149       13.837130
       58159.540       20494.079       13.842957
       58159.560       20513.671       13.849357
       58159.581       20525.281       13.840834
       58159.601       20545.030       13.837854
       58159.621       20580.462       13.841156
       58159.662       20586.392       13.828068
       58159.683       20602.895       13.833670
       58159.703       20589.541       13.823794
       58159.724       20620.603       13.825893
       58159.744       20638.190       13.831552
       58159.764       20643.733       13.827667
       58159.785       20704.539       13.822654
       58159.805       20638.686       13.833405
       58159.826       20685.395       13.813793
       58159.846       20668.026       13.832178
       58159.867       20675.087       13.819013
       58159.907       20723.319       13.815083
       58159.928       20750.474       13.815619
       58159.948       20757.345       13.810807
       58159.969       20776.975       13.816413
       58159.989       20785.961       13.815905
       58160.010       20815.211       13.810999
       58160.030       20819.611       13.815036
       58160.050       20830.560       13.800856
       58160.071       20869.468       13.800011
       58160.091       20841.094       13.804318
       58160.112       20865.060       13.795027
       58160.132       20886.905       13.792952
       58160.153       20887.455       13.792681
       58160.173       20904.262       13.797257
       58160.194       20917.018       13.784436
       58160.214       20933.159       13.790870
       58160.234       20932.025       13.802155
       58160.255       20921.231       13.799926
       58160.275       20940.886       13.801278
       58160.296       20971.708       13.796750
       58160.316       20952.902       13.794640
       58160.337       20984.999       13.803708
       58160.357       20982.545       13.799934
       58160.377       20980.022       13.787065
       58160.398       21011.709       13.788790
       58160.418       21028.460       13.795433
       58160.439       21022.034       13.797575
       58160.459       21009.389       13.793109
       58160.480       21029.282       13.792674
       58160.500       21043.755       13.792330
       58160.520       21039.323       13.800218
       58160.541       21076.868       13.796114
       58160.561       21088.757       13.789651
       58160.582       21057.053       13.794261
       58160.602       21064.301       13.800365
       58160.643       21133.450       13.786171
       58160.663       21117.341       13.789639
       58160.684       21147.674       13.786752
       58160.704       21144.556       13.781078
       58160.725       21173.550       13.794130
       58160.745       21179.563       13.791187
       58160.766       21183.116       13.797386
       58160.786       21133.976       13.793826
       58160.807       21214.710       13.792226
       58160.827       21218.692       13.801551
       58160.868       21185.289       13.789217
       58160.888       21199.214       13.790112
       58160.909       21224.485       13.787358
       58160.929       21212.290       13.798569
       58160.950       21226.566       13.797717
       58160.970       21228.850       13.785393
       58160.990       21251.617       13.791671
       58161.011       21231.313       13.783433
       58161.031       21245.186       13.797162
       58161.052       21281.250       13.785265
       58161.072       21260.535       13.793110
       58161.093       21285.358       13.770378
       58161.113       21276.235       13.781485
       58161.133       21271.146       13.777636
       58161.154       21310.821       13.773714
       58161.174       21288.371       13.779164
       58161.195       21285.267       13.773782
       58161.215       21282.322       13.772594
       58161.236       21288.097       13.783491
       58161.256       21299.525       13.786456
       58161.277       21290.282       13.784462
       58161.297       21297.853       13.775162
       58161.317       21320.675       13.780678
       58161.338       21313.520       13.775270
       58161.379       21368.469       13.766861
       58161.399       21362.792       13.761703
       58161.420       21393.230       13.761052
       58161.440       21396.970       13.770402
       58161.460       21393.337       13.759556
       58161.481       21367.006       13.749479
       58161.501       21385.843       13.760844
       58161.522       21406.461       13.758513
       58161.542       21408.551       13.766303
       58161.563       21436.154       13.767749
       58161.583       21417.560       13.753275
       58161.665       21435.490       13.761131
       58161.685       21449.567       13.764993
       58161.706       21468.150       13.756598
       58161.726       21444.135       13.758719
       58161.746       21466.931       13.765348
       58161.767       21467.795       13.756627
       58161.787       21494.480       13.761750
       58161.808       21483.131       13.764499
       58161.828       21469.534       13.758165
       58161.849       21516.018       13.758445
       58161.869       21492.238       13.757686
       58161.890       21500.783       13.754434
       58161.910       21508.514       13.758020
       58161.930       21495.965       13.753736
       58161.951       21526.695       13.756500
       58161.971       21522.708       13.755937
       58161.992       21523.055       13.765960
       58162.012       21545.855       13.747205
       58162.033       21522.602       13.746409
       58162.053       21528.215       13.753668
       58162.073       21519.309       13.750661
       58162.094       21526.865       13.745758
       58162.114       21513.042       13.751576
       58162.135       21548.012       13.759521
       58162.155       21546.298       13.745380
       58162.176       21517.854       13.749269
       58162.196       21538.332       13.726470
       58162.216       21526.362       13.757303
       58162.237       21542.631       13.753442
       58162.257       21543.726       13.745648
       58162.278       21521.310       13.746086
       58162.298       21508.941       13.752336
       58162.319       21527.220       13.741868
       58162.339       21542.781       13.734097
       58162.359       21550.519       13.752994
       58162.380       21547.583       13.740655
       58162.400       21546.141       13.754159
       58162.421       21540.859       13.745525
       58162.441       21547.336       13.742189
       58162.462       21523.981       13.736050
       58162.482       21562.502       13.740817
       58162.503       21526.901       13.738048
       58162.523       21568.564       13.737646
       58162.543       21550.464       13.738480
       58162.564       21529.266       13.725067
       58162.584       21555.655       13.737788
       58162.605       21532.522       13.739650
       58162.625       21519.875       13.733491
       58162.646       21564.452       13.728753
       58162.666       21530.294       13.731289
       58162.707       21533.836       13.739868
       58162.727       21560.518       13.744905
       58162.748       21534.780       13.734379
       58162.768       21536.287       13.744167
       58162.789       21531.989       13.742346
       58162.809       21529.532       13.735095
       58162.829       21524.920       13.727479
       58162.850       21518.044       13.730073
       58162.870       21542.819       13.730594
       58162.891       21541.060       13.734282
       58162.911       21528.182       13.733907
       58162.932       21515.432       13.725949
       58162.952       21513.637       13.729042
       58162.972       21511.642       13.729127
       58162.993       21520.844       13.736450
       58163.013       21530.679       13.724996
       58163.034       21528.157       13.710690
       58163.054       21533.201       13.725918
       58163.075       21507.677       13.741495
       58163.095       21511.914       13.722990
       58163.116       21497.625       13.720378
       58163.136       21537.014       13.730802
       58163.156       21485.830       13.727535
       58163.177       21520.316       13.729027
       58163.197       21518.739       13.715740
       58163.218       21504.685       13.723197
       58163.238       21501.889       13.723783
       58163.259       21496.114       13.717157
       58163.279       21500.530       13.726736
       58163.299       21505.739       13.723752
       58163.320       21500.627       13.723591
       58163.340       21489.568       13.730504
       58163.361       21486.430       13.712570
       58163.381       21449.216       13.716148
       58163.402       21481.066       13.716952
       58163.422       21457.384       13.715262
       58163.442       21469.852       13.719005
       58163.463       21469.104       13.707381
       58163.483       21470.899       13.720792
       58163.504       21472.321       13.709840
       58163.524       21454.779       13.715227
       58163.545       21469.715       13.705476
       58163.586       21445.096       13.711961
       58163.606       21444.504       13.700000
       58163.626       21443.108       13.700179
       58163.647       21439.376       13.708587
       58163.667       21423.740       13.699951
       58163.688       21431.583       13.711792
       58163.708       21435.974       13.690943
       58163.729       21410.859       13.696370
       58163.749       21402.139       13.707117
       58163.769       21419.955       13.704072
       58163.790       21423.325       13.703197
       58163.810       21404.993       13.705006
       58163.831       21399.079       13.699746
       58163.851       21397.027       13.692250
       58163.872       21398.526       13.710859
       58163.892       21421.588       13.705759
       58163.912       21399.411       13.700595
       58163.933       21392.855       13.705494
       58163.953       21373.718       13.701319
       58163.974       21382.202       13.693965
       58163.994       21340.330       13.697262
       58164.015       21378.956       13.701488
       58164.035       21363.691       13.708112
       58164.055       21339.840       13.695839
       58164.076       21331.413       13.697276
       58164.096       21342.779       13.693449
       58164.117       21338.135       13.710446
       58164.137       21356.162       13.693305
       58164.158       21314.384       13.691072
       58164.178       21341.188       13.691785
       58164.199       21310.356       13.696735
       58164.219       21301.569       13.682488
       58164.239       21308.542       13.687986
       58164.260       21294.896       13.688235
       58164.280       21267.853       13.696390
       58164.301       21287.573       13.692369
       58164.321       21297.327       13.673823
       58164.342       21287.437       13.685386
       58164.362       21271.802       13.683020
       58164.382       21262.456       13.688494
       58164.423       21257.135       13.693803
       58164.444       21253.603       13.680663
       58164.464       21244.263       13.696232
       58164.485       21237.778       13.681985
       58164.505       21242.311       13.679770
       58164.525       21223.905       13.677052
       58164.546       21223.212       13.677787
       58164.566       21200.589       13.683707
       58164.587       21168.762       13.676340
       58164.607       21206.982       13.675619
       58164.628       21207.547       13.676670
       58164.648       21201.391       13.672629
       58164.668       21189.585       13.680624
       58164.689       21183.253       13.670005
       58164.709       21152.282       13.668965
       58164.730       21182.413       13.676599
       58164.750       21166.793       13.675770
       58164.771       21156.012       13.679178
       58164.791       21149.615       13.687162
       58164.812       21159.750       13.665157
       58164.832       21133.151       13.663839
       58164.852       21099.014       13.674163
       58164.873       21106.009       13.659510
       58164.893       21088.758       13.667477
       58164.914       21112.499       13.666031
       58164.934       21091.602       13.675192
       58164.955       21120.055       13.666310
       58164.975       21077.152       13.665812
       58164.995       21032.453       13.661222
       58165.016       21036.402       13.668190
       58165.036       21059.389       13.668200
       58165.057       21048.229       13.659978
       58165.077       21048.151       13.653685
       58165.098       21037.811       13.663592
       58165.118       21029.472       13.663884
       58165.138       21008.274       13.656097
       58165.159       20994.910       13.663164
       58165.179       20984.301       13.655873
       58165.200       20986.898       13.658670
       58165.220       20975.792       13.668115
       58165.241       20964.133       13.661270
       58165.261       20938.890       13.648766
       58165.281       20953.970       13.659961
       58165.302       20949.354       13.658268
       58165.322       20912.831       13.655623
       58165.343       20921.640       13.649209
       58165.363       20901.988       13.653710
       58165.384       20901.848       13.650102
       58165.404       20880.972       13.645908
       58165.425       20868.919       13.648689
       58165.445       20855.048       13.651874
       58165.465       20851.011       13.651435
       58165.486       20815.084       13.648161
       58165.506       20833.639       13.646339
       58165.568       20824.996       13.648777
       58165.588       20827.430       13.646424
       58165.608       20824.566       13.644197
       58165.629       20807.841       13.652419
       58165.690       20770.846       13.651066
       58165.711       20752.033       13.637697
       58165.731       20736.723       13.642083
       58165.751       20731.080       13.650250
       58165.772       20737.706       13.655435
       58165.792       20742.087       13.641794
       58165.813       20698.576       13.628985
       58165.833       20699.031       13.639691
       58165.854       20702.079       13.643266
       58165.874       20688.507       13.642724
       58165.895       20672.756       13.638369
       58165.915       20684.079       13.646995
       58165.935       20653.664       13.630400
       58165.956       20629.216       13.632365
       58165.976       20625.085       13.646530
       58165.997       20630.620       13.633791
       58166.017       20599.475       13.644408
       58166.038       20598.521       13.643550
       58166.058       20566.252       13.639351
       58166.078       20564.418       13.637101
       58166.099       20560.668       13.636822
       58166.119       20526.364       13.625407
       58166.140       20511.311       13.631596
       58166.160       20540.445       13.633529
       58166.181       20517.172       13.631248
       58166.201       20500.654       13.619108
       58166.221       20468.338       13.635138
       58166.242       20492.392       13.624634
       58166.283       20426.537       13.626198
       58166.303       20459.420       13.633445
       58166.324       20443.881       13.627020
       58166.344       20408.458       13.630134
       58166.364       20419.608       13.637324
       58166.385       20369.474       13.632173
       58166.405       20376.062       13.630212
       58166.426       20387.418       13.626564
       58166.446       20338.464       13.636047
       58166.467       20344.122       13.639397
       58166.528       20337.058       13.637737
       58166.548       20327.749       13.626597
       58166.569       20330.609       13.626093
       58166.589       20287.233       13.627439
       58166.610       20275.095       13.638257
       58166.630       20338.161       13.630162
       58166.651       20266.916       13.634792
       58166.671       20270.933       13.634778
       58166.691       20228.973       13.622641
       58166.712       20231.913       13.619751
       58166.732       20232.123       13.635554
       58166.753       20210.781       13.633181
       58166.773       20194.062       13.629541
       58166.794       20202.288       13.629197
       58166.814       20179.619       13.620162
       58166.834       20154.016       13.632243
       58166.855       20150.266       13.619559
       58166.875       20118.582       13.628312
       58166.896       20116.050       13.620931
       58166.916       20077.897       13.614210
       58166.937       20080.775       13.608474
       58166.957       20094.060       13.622204
       58166.977       20065.214       13.620692
       58166.998       20026.777       13.626841
       58167.018       20021.552       13.627659
       58167.039       20011.319       13.624564
       58167.059       19999.343       13.614918
       58167.080       19992.682       13.618061
       58167.100       20003.972       13.615534
       58167.121       19958.012       13.616300
       58167.141       19959.425       13.620891
       58167.161       19929.598       13.608817
       58167.182       19898.051       13.618562
       58167.202       19934.096       13.599709
       58167.223       19880.188       13.624394
       58167.284       19856.503       13.614037
       58167.304       19867.196       13.613108
       58167.325       19841.579       13.615334
       58167.345       19850.049       13.621393
       58167.366       19828.601       13.609863
       58167.386       19845.654       13.603169
       58167.407       19801.725       13.605073
       58167.427       19748.608       13.603384
       58167.447       19765.851       13.611208
       58167.468       19738.366       13.609517
       58167.509       19720.464       13.600717
       58167.529       19752.322       13.614421
       58167.550       19700.595       13.618314
       58167.570       19698.229       13.611855
       58167.590       19696.619       13.616690
       58167.611       19690.946       13.617045
       58167.631       19683.946       13.618589
       58167.652       19633.808       13.611925
       58167.672       19629.956       13.617682
       58167.693       19594.159       13.606026
       58167.713       19608.229       13.611112
       58167.734       19575.662       13.609962
       58167.754       19557.940       13.602870
       58167.774       19546.162       13.622291
       58167.795       19516.610       13.617522
       58167.815       19490.952       13.609093
       58167.836       19506.470       13.605312
       58167.856       19486.428       13.602608
       58167.877       19494.514       13.607253
       58167.917       19467.599       13.614131
       58167.938       19402.942       13.603948
       58167.958       19417.530       13.610764
       58167.979       19408.308       13.603487
       58167.999       19386.240       13.606235
       58168.020       19354.786       13.610525
       58168.040       19353.490       13.599402
       58168.060       19346.787       13.601717
       58168.081       19329.591       13.598684
       58168.101       19301.994       13.605677
       58168.122       19306.396       13.604908
       58168.142       19255.421       13.604012
       58168.163       19279.428       13.586475
       58168.183       19258.205       13.593184
       58168.203       19213.675       13.598203
       58168.244       19183.281       13.605651
       58168.265       19214.478       13.603773
       58168.285       19181.657       13.593092
       58168.306       19137.110       13.591233
       58168.326       19145.173       13.602949
       58168.347       19116.592       13.611130
       58168.367       19089.035       13.591674
       58168.387       19110.323       13.600575
       58168.408       19063.339       13.593833
       58168.428       19050.443       13.603072
       58168.449       19063.111       13.603141
       58168.469       19041.386       13.592204
       58168.490       19032.587       13.592839
       58168.510       19004.494       13.591585
       58168.530       18966.434       13.592108
       58168.551       18981.011       13.591224
       58168.571       18931.448       13.597593
       58168.592       18912.122       13.584024
       58168.612       18896.212       13.602623
       58168.633       18892.154       13.599154
       58168.653       18851.587       13.600915
       58168.673       18831.555       13.594503
       58168.694       18854.080       13.586581
       58168.735       18835.683       13.592228
       58168.755       18812.719       13.596579
       58168.776       18827.030       13.594124
       58168.796       18792.971       13.603619
       58168.817       18741.241       13.594182
       58168.837       18768.346       13.599917
       58168.857       18727.768       13.598171
       58168.878       18724.039       13.585526
       58168.898       18727.627       13.589596
       58168.919       18674.805       13.587719
       58168.939       18677.051       13.578932
       58168.960       18655.696       13.600434
       58168.980       18612.340       13.585900
       58169.000       18604.504       13.589544
       58169.021       18596.439       13.581802
       58169.041       18551.517       13.588780
       58169.062       18552.828       13.589683
       58169.082       18539.610       13.596765
       58169.103       18514.392       13.591192
       58169.123       18478.292       13.586544
       58169.143       18460.978       13.581694
       58169.164       18441.530       13.582802
       58169.184       18436.143       13.601053
       58169.225       18436.202       13.586245
       58169.246       18440.253       13.581879
       58169.266       18394.888       13.578387
       58169.286       18385.943       13.588036
       58169.307       18385.909       13.584457
       58169.327       18340.761       13.581555
       58169.348       18327.567       13.583038
       58169.368       18311.466       13.591846
       58169.389       18296.809       13.585917
       58169.409       18270.945       13.581970
       58169.430       18276.169       13.569603
       58169.470       18237.972       13.592311
       58169.491       18242.937       13.585485
       58169.511       18191.255       13.589018
       58169.532       18154.832       13.595566
       58169.552       18172.866       13.578198
       58169.573       18136.547       13.593263
       58169.593       18131.414       13.585827
       58169.613       18107.778       13.588278
       58169.634       18101.252       13.585369
       58169.654       18074.839       13.567080
       58169.675       18047.279       13.584971
       58169.695       18056.705       13.579428
       58169.716       18021.319       13.577612
